ticker,company,sector_name,sector_code,year,quarter,avg_return,total_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
SYY,Sysco,Wholesalers,WHOL,2018,1,-0.002399076633658996,79.07290281184527,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.002399076633658996,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2018,2,0.2170091019892358,62.475660987699996,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.2170091019892358,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2018,3,0.1298377337078008,83.19460845524168,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.1298377337078008,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2018,4,-0.2389062352738515,90.7129326943279,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.2389062352738515,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2019,1,0.1286877041697709,66.34526492519255,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.1286877041697709,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2019,2,0.10924286305526053,66.83222637637252,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.10924286305526053,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2019,3,0.19475455320444035,71.95068616550724,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.19475455320444035,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2019,4,0.13263060739331853,41.1571875926827,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.13263060739331853,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2020,1,-0.7959662293028169,166.3588952223295,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.7959662293028169,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2020,2,0.4048546278421153,391.05496639397614,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.4048546278421153,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2020,3,0.2395862570772532,164.87455448810036,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.2395862570772532,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2020,4,0.32165349744271066,203.8911841670913,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.32165349744271066,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2021,1,0.1548280154220555,117.61470698246619,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.1548280154220555,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2021,2,-0.012008241896350401,86.16109454204691,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.012008241896350401,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2021,3,0.04544762958147189,100.13140336840313,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.04544762958147189,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2021,4,0.004746580630000775,99.52010715510093,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.004746580630000775,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2022,1,0.11136701306711466,110.62662568422081,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.11136701306711466,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2022,2,0.0914651185837768,133.06635835757226,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.0914651185837768,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2022,3,-0.2695266084534364,107.53433201567643,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.2695266084534364,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2022,4,0.14578448517724912,100.5394888818759,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.14578448517724912,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2023,1,0.03364766280958635,75.04111604284546,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.028393418772633107,1,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2023,2,-0.0466743649235302,80.2982943688029,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,2.0,-0.03729359727233899,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2023,3,-0.1681570237824615,59.486801666316154,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,2.0,-0.029055647021131246,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2023,4,0.17885240497267985,70.97607248465215,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.15557301987652353,1,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2024,1,0.1891842477210941,69.21466746740514,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.14324147053414277,1,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2024,2,-0.18624911378825343,70.60578001346315,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,2.0,-0.06777824490462207,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2024,3,0.15978671853747178,84.54214850486807,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.11962816053196507,1,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2024,4,-0.01869995045853784,71.01595998192508,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.024941190901769935,1,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2025,1,-0.006300367784137758,83.09160722182237,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.07694164236075537,1,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2025,2,0.036392036479831164,95.64517541519704,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,2.0,0.2508613887433926,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2025,3,0.14814480439032543,73.25566831259366,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,2.0,0.22870064834702775,0,0.08260854207540604
SYY,Sysco,Wholesalers,WHOL,2025,4,-0.16502415954440916,43.00446308188062,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.22047183558702205,1,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,1998,1,0.24067163283879472,90.11857237529793,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.24067163283879472,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,1998,2,0.026804602976172067,101.78879805073763,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.026804602976172067,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,1998,3,-0.11038532651454787,112.49691634395583,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.11038532651454787,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,1998,4,0.2760951763985429,115.0070397354,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.2760951763985429,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,1999,1,-0.05577863652096136,117.68452440017228,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.05577863652096136,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,1999,2,0.2161283612994704,109.69427438407321,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.2161283612994704,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,1999,3,0.27043176882931075,104.03545692686693,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.27043176882931075,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,1999,4,0.18833146093699707,114.62106723971797,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.18833146093699707,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2000,1,-0.06428912523833008,169.72322385311702,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.06428912523833008,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2000,2,0.27038027652571983,159.75438640834693,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.27038027652571983,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2000,3,0.16654317146373307,109.42485115154479,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.16654317146373307,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2000,4,0.43386423823084846,103.57580765497819,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.43386423823084846,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2002,1,0.03283776033065253,126.20767194680946,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.03283776033065253,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2002,2,-0.12751660583716862,83.58251185883658,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.12751660583716862,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2002,3,0.09990047802222785,145.64489727505446,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.09990047802222785,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2002,4,0.09698149322761834,127.75740913387953,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.09698149322761834,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2003,1,-0.22845840652286922,102.20787544556669,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.22845840652286922,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2003,2,0.27988622145026343,109.00549081496423,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.27988622145026343,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2003,3,0.14527548809161211,69.48464078763992,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.14527548809161211,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2003,4,0.22749186250559716,75.16072948070035,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.22749186250559716,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2004,1,0.08604186958700703,75.28244258740462,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.08604186958700703,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2004,2,-0.12734818558953073,60.643986185623916,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.12734818558953073,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2004,3,-0.26677557644514777,83.8592678913614,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.26677557644514777,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2004,4,0.38265787997882916,70.91298969807931,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.38265787997882916,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2005,1,-0.07248980600698124,64.51213218314368,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.07248980600698124,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2005,2,0.028463632283630247,75.88354904241949,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.028463632283630247,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2005,3,-0.21821813925444827,63.31819805769565,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.21821813925444827,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2005,4,-0.0026986308441218887,75.11619308902962,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.0026986308441218887,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2006,1,0.07026292381878206,78.34011573433791,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.07026292381878206,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2006,2,-0.06295741125029261,58.55581415958517,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.06295741125029261,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2006,3,0.15967873140926864,69.31526547749485,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.15967873140926864,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2006,4,0.16367295476838856,70.9980411580353,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.16367295476838856,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2007,1,-0.12052587381910813,71.21296107175239,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.12052587381910813,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2007,2,-0.020769360322686357,86.18560708965319,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.020769360322686357,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2007,3,0.1455790032262069,109.13398060660943,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.1455790032262069,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2007,4,-0.1620726000453814,82.11882380228607,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.1620726000453814,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2008,1,-0.12274175506448602,105.2475100040957,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.12274175506448602,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2008,2,-0.058357223969546845,102.4881258674336,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.058357223969546845,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2008,3,0.21122368330463898,111.01497428154612,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.21122368330463898,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2008,4,-0.39164509841935424,228.48878302238785,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.39164509841935424,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2009,1,0.03814985635054262,149.32597861459604,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.03814985635054262,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2009,2,0.027057905897317987,126.6793397120933,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.027057905897317987,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2009,3,0.163448935941628,82.58321305420544,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.163448935941628,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2009,4,0.24295157659741776,73.56471095116396,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.24295157659741776,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2010,1,0.08702703617100166,61.41840789591337,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.08702703617100166,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2010,2,-0.028384893716905554,78.5290523873878,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.028384893716905554,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2010,3,0.01687860078640528,77.61596879067622,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.01687860078640528,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2010,4,0.050555196434238205,54.535868294840895,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.050555196434238205,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2011,1,-0.06032340500899266,61.82614165390798,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.06032340500899266,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2011,2,0.21427575087961478,92.6237796513793,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.21427575087961478,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2011,3,-0.2802113886215832,80.55767269670326,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.2802113886215832,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2011,4,0.22093232931850423,80.79167797987598,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.22093232931850423,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2012,1,0.04660421590673917,49.12029072905231,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.04660421590673917,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2012,2,0.015770591713382544,51.96387538656267,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.015770591713382544,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2012,3,0.09442049502138941,61.42107407000552,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.09442049502138941,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2012,4,0.02500583580394178,48.700064853308945,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.02500583580394178,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2013,1,0.20679965334041117,50.603468672905485,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.20679965334041117,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2013,2,-0.028393053483144526,58.12655830965749,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.028393053483144526,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2013,3,-0.09160535316403497,72.32916830142234,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.09160535316403497,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2013,4,0.2500333394251037,77.4633368993344,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.2500333394251037,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2014,1,-0.007645568445185014,64.14552549625718,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,-0.007645568445185014,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2014,2,0.0727163292044438,47.18806215824185,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.0727163292044438,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2014,3,0.036624708608269996,51.70934638016051,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.036624708608269996,0,0.08260854207540604
SYY,Sysco Corporation,Wholesalers,WHOL,2014,4,0.12266396705948548,64.59246740533247,-0.010042123602931996,-0.010942266715523551,-0.0035933348720263115,1.0,0.12266396705948548,0,0.08260854207540604
T,Time Warner,Entertainment,ENTE,2016,1,1.0744151292212463,301.3170011499692,0.005735535138339441,0.0054107678251484916,0.009934021041912629,1.0,0.4874779093109039,1,0.048153668169025776
T,Time Warner,Entertainment,ENTE,2016,2,0.181299792845181,45.892110982461034,0.005735535138339441,0.0054107678251484916,0.009934021041912629,1.0,0.08173420438958354,1,0.048153668169025776
T,Time Warner,Entertainment,ENTE,2016,3,-0.06876860046891986,53.920522392371865,0.005735535138339441,0.0054107678251484916,0.009934021041912629,2.0,-0.06828985284983022,0,0.048153668169025776
