ticker,company,sector_name,sector_code,year,quarter,avg_return,avg_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
AAL,American Airlines Group,,,2020,3,-0.010531657802985987,5.577494822322777,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2020,4,0.5093127216644695,3.896972599269717,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2023,1,-0.07247605863495465,3.595948830485068,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2023,2,0.3432898611342613,2.398199056850527,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2023,3,-0.5191001622708853,1.7157958373961333,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2023,4,0.13454973283434452,2.0707987510537476,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2024,1,0.22284895650568023,2.819295579216477,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2024,2,-0.44360428015686393,2.671323669063385,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2024,3,0.017657181521242127,2.3582248168734483,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAL,American Airlines Group,,,2024,4,0.7581627920292674,2.8205676647848876,0.003881298747946793,0.004007604710140444,0.0033639265508982157,0.0,0.0,0,-0.015165566910044323
AAPL,Apple,,,2020,1,-0.1786254352866331,2.5448750751263733,0.0038401202473884867,0.0038401202473884797,0.0038401202473884793,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2020,2,0.6024126094663397,3.096992537450528,0.0038401202473884867,0.0038401202473884797,0.0038401202473884793,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2020,3,0.41543475142050007,2.5060585849895283,0.0038401202473884867,0.0038401202473884797,0.0038401202473884793,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2020,4,0.25461209999215884,2.438769909010346,0.0038401202473884867,0.0038401202473884797,0.0038401202473884793,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2024,1,0.556463905460691,4.319596686033765,0.0038401202473884867,0.0038401202473884797,0.0038401202473884793,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2024,2,0.34334104374141095,1.6133558140751754,0.0038401202473884867,0.0038401202473884797,0.0038401202473884793,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2024,3,0.17042043163784665,1.581084053333232,0.0038401202473884867,0.0038401202473884797,0.0038401202473884793,0.0,0.0,0,0.27581588809137364
AAPL,Apple,,,2024,4,0.13366837800995848,1.1847607469329051,0.0038401202473884867,0.0038401202473884797,0.0038401202473884793,0.0,0.0,0,0.27581588809137364
ABBV,AbbVie,,,2019,1,-0.13306252709807015,1.849882790607262,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2019,2,-0.11114215565369034,1.184166399860856,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2019,3,0.09469132923921442,2.1243101777631277,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2019,4,0.2788218471065786,1.2691004933932932,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2020,1,-0.16476408778781526,2.0557440001438017,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2020,2,0.4455023091625694,2.7616191159995265,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2020,3,-0.15202721328304178,1.304105546269825,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2020,4,0.3286835248222248,1.7092297441955318,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2021,1,0.07670472479884265,1.4459372604290524,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2021,2,0.0874797793770082,1.1438202664729715,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2021,3,-0.041596700539905794,1.1356498490136209,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2021,4,0.393058669397331,1.211365099081237,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2022,1,0.3060692479767211,1.0095386615964308,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2022,2,-0.06313288563714149,1.6009445214354607,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2022,3,-0.18112188684549907,1.3314621449534845,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2022,4,0.320064668375976,1.5657920374213272,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2023,1,-0.0002461390155913849,1.1286450211616004,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2023,2,-0.2447802986911582,1.4187829743887879,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2023,3,0.1846584313939516,1.1703769228377852,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2023,4,0.08308449764898374,1.0688317067280821,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2025,1,0.3146728623945476,1.3729106903069872,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2025,2,-0.15803215114818364,2.1015149248928195,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2025,3,0.3673818319915265,1.2194395493540708,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,AbbVie,,,2025,4,0.026358552628853883,1.686348075213054,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,Abbvie,,,2024,1,0.28470378664777435,0.8976982765511462,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,Abbvie,,,2024,2,-0.07023884933749071,1.3462407503228424,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,Abbvie,,,2024,3,0.2429302186283367,1.3034543347387058,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABBV,Abbvie,,,2024,4,-0.14539486185461886,1.8915727430275642,0.0019771644578732046,0.0018609442139923297,0.003414008961268406,0.0,0.0,0,0.114399176381281
ABC.VI,AmerisourceBergen,,,2022,4,-0.953175286504072,0.6087512421214273,0.13718959807347222,0.13718959807347225,0.13718959807347222,0.0,0.0,0,0.0
ABC.VI,AmerisourceBergen,,,2023,1,-0.04099986471849761,1.2009356262886604,0.13718959807347222,0.13718959807347225,0.13718959807347222,0.0,0.0,0,0.0
ABC.VI,AmerisourceBergen,,,2023,2,0.29904328277261394,1.118398029863901,0.13718959807347222,0.13718959807347225,0.13718959807347222,0.0,0.0,0,0.0
ABC.VI,AmerisourceBergen,,,2023,3,-0.02217964187042012,1.077995545296755,0.13718959807347222,0.13718959807347225,0.13718959807347222,0.0,0.0,0,0.0
ABC.VI,AmerisourceBergen,,,2023,4,0.12075368918003827,1.118792601505258,0.13718959807347222,0.13718959807347225,0.13718959807347222,0.0,0.0,0,0.0
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2003,1,-0.07733896900389173,1.7866914786232875,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,-0.10074478432377001,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2003,2,0.2633214191760121,1.7388819447362376,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.16753303807727785,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2003,3,-0.02660384095963786,1.2720820450374597,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.04331687677007553,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2003,4,0.1590032997112093,1.2519170038985443,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.21152760497805884,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2004,1,-0.1842927809005722,1.2094284031470672,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,-0.1501253486049478,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2004,2,0.23790438032565248,1.8587239174129215,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,0.11912692510003017,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2004,3,0.07519845264260866,1.0294989243721475,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.007672663049782602,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2004,4,0.17962515508049762,1.1305170489420255,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,0.2555148763597003,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2005,1,0.002624932826688809,1.0449943254563834,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,0.08145630280867838,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2005,2,0.0918614339819905,0.9894049257158624,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.07818501802392744,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2005,3,-0.21181329338928517,0.917294546409222,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,-0.059093292997401126,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2005,4,-0.09303475516519495,1.580329901410104,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,0.1759102587116455,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2006,1,0.13909095704142535,1.3008728246525507,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,0.15867911427037545,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2006,2,0.05779410810353052,0.982679653132333,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,-0.2090303433730984,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2006,3,0.1854638922871924,0.9381609765006234,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,0.22880896585037389,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2006,4,0.020464029847040432,0.958782672251242,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,-0.09110392371049247,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2008,1,0.2844159047601662,2.3427971848286235,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,-0.04576948098263462,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2008,2,-0.04567103642526291,1.3860689881974955,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,-0.12202156403961584,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2008,3,0.15499227693944956,1.5234771668998544,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,0.06631675079889321,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2008,4,-0.07631254674156275,2.8346211779324655,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,-0.14553297665700593,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2009,1,-0.13973499307672685,2.080125352167987,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.08010895831435676,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2009,2,0.008055040265647977,1.9779600347800679,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,0.33320717938515376,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2009,3,0.09889392530420721,1.2422190161529796,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.1051801111963601,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2009,4,0.17247297273310352,1.0457995582796311,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,0.14692118418379654,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2010,1,-0.04156015349023339,0.7939253633058038,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,-0.08697967545370751,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2010,2,-0.16867128473658413,1.0249917553116976,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,0.05475481319155885,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2010,3,0.19049922145731835,0.9524061305083258,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,0.04842981020541068,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2010,4,-0.1323328761812971,0.7483480537437804,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,0.006160628875395738,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2011,1,0.0676687965696833,0.8381796235993346,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.04918299724681437,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2011,2,0.1300354679010349,0.817805321143687,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,0.21378648185744176,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2011,3,-0.018513560417999248,1.3275915814350363,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,-0.08435667198652394,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2011,4,0.17042616162584295,1.1848215285770531,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,-0.0346026043029324,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2012,1,0.15545957344841912,0.6886336990207658,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,0.10670779130822976,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2012,2,0.09714636547442349,0.8145486208833809,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.061815861683514176,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2012,3,0.11301359063365518,0.7641967946557043,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.09983994574674307,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2012,4,-0.08294446083438425,1.1517219552406395,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,-0.07484835201844126,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2013,1,0.23604604610908506,1.0445059031578028,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.06435257164132424,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2013,2,-0.004185489030753317,1.3242168425881011,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,0.056526029325900326,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2013,3,-0.06602997697289441,1.1008982127042741,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,0.026389492762286443,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2013,4,0.24760992354637382,1.317085949250509,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.3015672148218969,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2021,1,3.8958250331383564,21.169035546574545,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,0.7124039149157537,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2021,2,-0.03346092447889242,1.499265589547242,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,0.17291271087889998,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2021,3,0.03925469445700856,0.9998886568851094,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,-0.0064105294673869485,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2021,4,0.2947277001270774,1.2089872906213692,0.01794397461081612,0.015319180838739217,0.020424996210993283,1.0,0.03932580190981751,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2022,1,-0.26309982198818993,1.5547261377408892,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,-0.10683441460298289,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2022,2,-0.11402158187682851,1.8467137958255315,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,-0.018903925136478334,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2022,3,-0.16500529272019562,1.4727191569761915,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,-0.030246014985173764,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2022,4,0.2244550523464334,1.812093176224708,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,0.1840825125747817,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2023,1,-0.11555203880822598,1.2181492503449456,0.01794397461081612,0.015319180838739217,0.020424996210993283,2.0,-0.22758049524063706,1,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2023,2,0.13609204185818885,1.381428667094719,0.01794397461081612,0.015319180838739217,0.020424996210993283,3.0,0.14020574698789529,0,0.03656829267215246
ABT,Abbott Laboratories,Pharmaceuticals,PHAR,2023,3,-0.17348009631575362,1.10732446253182,0.01794397461081612,0.015319180838739217,0.020424996210993283,4.0,-0.061398778881606365,0,0.03656829267215246
